"fpr","tpr"
0.059445178335535,0.710743801652893
0.059445178335535,0.709366391184573
0.059445178335535,0.707988980716253
0.059445178335535,0.706611570247934
0.059445178335535,0.705234159779614
0.059445178335535,0.703856749311295
0.059445178335535,0.702479338842975
0.059445178335535,0.701101928374656
0.059445178335535,0.699724517906336
0.059445178335535,0.698347107438017
0.059445178335535,0.696969696969697
0.059445178335535,0.695592286501377
0.059445178335535,0.694214876033058
0.059445178335535,0.692837465564738
0.059445178335535,0.691460055096419
0.059445178335535,0.690082644628099
0.059445178335535,0.68870523415978
0.059445178335535,0.68732782369146
0.0581241743725232,0.68732782369146
0.0581241743725232,0.685950413223141
0.0581241743725232,0.684573002754821
0.0581241743725232,0.683195592286501
0.0581241743725232,0.681818181818182
0.0581241743725232,0.680440771349862
0.0568031704095112,0.680440771349862
0.0554821664464994,0.680440771349862
0.0554821664464994,0.679063360881543
0.0554821664464994,0.677685950413223
0.0554821664464994,0.676308539944904
0.0554821664464994,0.674931129476584
0.0554821664464994,0.673553719008264
0.0554821664464994,0.672176308539945
0.0554821664464994,0.670798898071625
0.0554821664464994,0.669421487603306
0.0554821664464994,0.668044077134986
0.0554821664464994,0.666666666666667
0.0554821664464994,0.665289256198347
0.0554821664464994,0.663911845730028
0.0554821664464994,0.662534435261708
0.0554821664464994,0.661157024793388
0.0554821664464994,0.659779614325069
0.0554821664464994,0.658402203856749
0.0541611624834875,0.658402203856749
0.0541611624834875,0.65702479338843
0.0541611624834875,0.65564738292011
0.0541611624834875,0.654269972451791
0.0541611624834875,0.652892561983471
0.0541611624834875,0.651515151515151
0.0541611624834875,0.650137741046832
0.0541611624834875,0.648760330578512
0.0541611624834875,0.647382920110193
0.0528401585204755,0.647382920110193
0.0528401585204755,0.646005509641873
0.0528401585204755,0.644628099173554
0.0528401585204755,0.643250688705234
0.0528401585204755,0.641873278236915
0.0528401585204755,0.640495867768595
0.0515191545574637,0.640495867768595
0.0515191545574637,0.639118457300275
0.0515191545574637,0.637741046831956
0.0515191545574637,0.636363636363636
0.0515191545574637,0.634986225895317
0.0515191545574637,0.633608815426997
0.0515191545574637,0.632231404958678
0.0515191545574637,0.630853994490358
0.0515191545574637,0.629476584022039
0.0515191545574637,0.628099173553719
0.0515191545574637,0.626721763085399
0.0515191545574637,0.62534435261708
0.0515191545574637,0.62396694214876
0.0501981505944518,0.62396694214876
0.0501981505944518,0.622589531680441
0.0501981505944518,0.621212121212121
0.0501981505944518,0.619834710743802
0.0501981505944518,0.618457300275482
0.0501981505944518,0.617079889807163
0.0501981505944518,0.615702479338843
0.0501981505944518,0.614325068870523
0.0501981505944518,0.612947658402204
0.0501981505944518,0.611570247933884
0.0501981505944518,0.610192837465565
0.0501981505944518,0.608815426997245
0.0501981505944518,0.607438016528926
0.0501981505944518,0.606060606060606
0.0501981505944518,0.604683195592286
0.0488771466314399,0.604683195592286
0.047556142668428,0.604683195592286
0.047556142668428,0.603305785123967
0.047556142668428,0.601928374655647
0.047556142668428,0.600550964187328
0.047556142668428,0.599173553719008
0.047556142668428,0.597796143250689
0.047556142668428,0.596418732782369
0.047556142668428,0.59504132231405
0.047556142668428,0.59366391184573
0.047556142668428,0.59228650137741
0.047556142668428,0.590909090909091
0.047556142668428,0.589531680440771
0.047556142668428,0.588154269972452
0.047556142668428,0.586776859504132
0.047556142668428,0.585399449035813
0.047556142668428,0.584022038567493
0.047556142668428,0.582644628099174
0.047556142668428,0.581267217630854
0.047556142668428,0.579889807162534
0.047556142668428,0.578512396694215
0.047556142668428,0.577134986225895
0.0462351387054161,0.577134986225895
0.0462351387054161,0.575757575757576
0.0462351387054161,0.574380165289256
0.0449141347424042,0.574380165289256
0.0449141347424042,0.573002754820937
0.0449141347424042,0.571625344352617
0.0449141347424042,0.570247933884298
0.0449141347424042,0.568870523415978
0.0449141347424042,0.567493112947658
0.0449141347424042,0.566115702479339
0.0449141347424042,0.564738292011019
0.0449141347424042,0.5633608815427
0.0449141347424042,0.56198347107438
0.0449141347424042,0.560606060606061
0.0449141347424042,0.559228650137741
0.0435931307793923,0.559228650137741
0.0435931307793923,0.557851239669422
0.0435931307793923,0.556473829201102
0.0422721268163805,0.556473829201102
0.0422721268163805,0.555096418732782
0.0422721268163805,0.553719008264463
0.0422721268163805,0.552341597796143
0.0422721268163805,0.550964187327824
0.0422721268163805,0.549586776859504
0.0422721268163805,0.548209366391185
0.0422721268163805,0.546831955922865
0.0409511228533685,0.546831955922865
0.0396301188903567,0.546831955922865
0.0396301188903567,0.545454545454545
0.0383091149273448,0.545454545454545
0.0383091149273448,0.544077134986226
0.0383091149273448,0.542699724517906
0.0383091149273448,0.541322314049587
0.0383091149273448,0.539944903581267
0.0383091149273448,0.538567493112948
